id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAQWBW-020,千秋万岁编外集,有关CC点滴见闻录（黄应昌）,010.有关CC点滴见闻录（黄应昌）.txt,9,9,守口如瓶,传统成语,传统成语,文中形容守秘，保留成语。,
LAQWBW-021,千秋万岁编外集,有关CC点滴见闻录（黄应昌）,010.有关CC点滴见闻录（黄应昌）.txt,89,89,大道之行也，我知之矣。智者愚之，愚者不及也。,古籍引文,文中称陈果夫摘录古书语,作为条幅古书引文保留，周边政治派系叙述不入表。,
LAQWBW-022,千秋万岁编外集,昙花一现的内政部调查局（刘介鲁）,013.昙花一现的内政部调查局（刘介鲁）.txt,7,7,换汤不换药,传统俗语,传统俗语,文中形容机构改名而实质不变，保留俗语。,
LAQWBW-023,千秋万岁编外集,杨虎城将军被捕经过（王根僧）,015.杨虎城将军被捕经过（王根僧）.txt,55,55,一将功成万骨枯,唐诗名句,曹松《己亥岁二首》,杨虎城谈内战时引唐诗成句，保留诗句本身。,
LAQWBW-024,千秋万岁编外集,深夜怀友（叶公超）,018.深夜怀友（叶公超）.txt,3,3,我不是一个信徒，只是一个Eliot的读者。,文学谈话语,叶公超语,叶公超澄清自己与艾略特的关系，属文学讨论语境，非政治语录。,
LAQWBW-025,千秋万岁编外集,深夜怀友（叶公超）,018.深夜怀友（叶公超）.txt,3,3,引经据典,传统成语,传统成语,胡适谈诗中用典时使用，保留成语。,
LAQWBW-026,千秋万岁编外集,深夜怀友（叶公超）,018.深夜怀友（叶公超）.txt,5,5,放暗箭,传统俗语,传统俗语,文中形容背后攻击，保留俗语。,
LAQWBW-027,千秋万岁编外集,深夜怀友（叶公超）,018.深夜怀友（叶公超）.txt,15,15,希望是他的动力。,现代格言,叶公超论胡适语,文中概括胡适性格，非政治语录，保留为格言式短句。,
LAQWBW-028,千秋万岁编外集,胡适之（温源宁）,020.胡适之（温源宁）.txt,5,5,夜阑人静,传统成语,传统成语,文中形容深夜安静，保留成语。,
LAQWBW-029,千秋万岁编外集,胡适之（温源宁）,020.胡适之（温源宁）.txt,9,9,文如其人,文论成语,传统文论成语,文中借布风之说评论胡适散文，保留文论成语。,
LAQWBW-030,千秋万岁编外集,胡适之先生（朱文长）,021.胡适之先生（朱文长）.txt,13,13,只开风气不为师,胡适诗句,胡适答章士钊七绝句,文中称胡适答诗中有此句，保留诗句。,
LAQWBW-031,千秋万岁编外集,胡适之先生（朱文长）,021.胡适之先生（朱文长）.txt,15,15,以谈会友,化用成语,由“以文会友”化用,胡适自称公开接见客人为以谈会友，保留化用语。,
LAQWBW-032,千秋万岁编外集,胡适之先生（朱文长）,021.胡适之先生（朱文长）.txt,17,17,老子又不是我的老子，我哪会有什么成见呢？,胡适谐语,胡适课堂语,胡适谈老子年代问题时的机智语，属学术轶事。,
LAQWBW-033,千秋万岁编外集,胡适之先生（朱文长）,021.胡适之先生（朱文长）.txt,17,17,在大学里，各位教授将各种学说介绍给大家，同学应当自己去选择，看哪个合乎真理。,胡适教育语,胡适课堂语,胡适谈大学中不同学说并陈与学生自择，非政治语录。,
LAQWBW-034,千秋万岁编外集,胡适之先生（朱文长）,021.胡适之先生（朱文长）.txt,23,23,有朝祖国抬头日，来写青山第二碑！,胡适诗句,胡适诗句,胡适写被封碑记后所作诗句，保留诗句。,
LAQWBW-035,千秋万岁编外集,追忆胡适之先生（蒋复璁）,023.追忆胡适之先生（蒋复璁）.txt,13,13,慰堂，你们为什么这样不宽容人啊？,胡适语,胡适宽容语,胡适劝人宽容之语，非政治语录。,
LAQWBW-036,千秋万岁编外集,追忆胡适之先生（蒋复璁）,023.追忆胡适之先生（蒋复璁）.txt,13,13,先行其言，而后从之。,论语名句,《论语·为政》,蒋复璁以《论语》句说明胡适行而不言，保留古典名句。,
LAQWBW-037,千秋万岁编外集,胡适之先生哀词（毛子水）,024.胡适之先生哀词（毛子水）.txt,5,5,学莫便乎近其人。,荀子名句,《荀子·劝学》,毛子水哀词开篇引荀子语，保留古典名句。,
LAQWBW-038,千秋万岁编外集,胡适之先生哀词（毛子水）,024.胡适之先生哀词（毛子水）.txt,5,5,高山仰止，景行行止,诗经名句,《诗经·小雅·车辖》,作者追思胡适人格时用《诗经》成句，保留。,
LAQWBW-039,千秋万岁编外集,胡适之先生哀词（毛子水）,024.胡适之先生哀词（毛子水）.txt,5,5,见义勇为,传统成语,传统成语,文中列举胡适德行，保留成语。,
LAQWBW-040,千秋万岁编外集,胡适之先生哀词（毛子水）,024.胡适之先生哀词（毛子水）.txt,5,5,舍己从人,尚书成语,《尚书·大禹谟》语意,文中列举胡适德行，保留成语。,
LAQWBW-041,千秋万岁编外集,胡适之先生哀词（毛子水）,024.胡适之先生哀词（毛子水）.txt,5,5,无地自容,传统成语,传统成语,作者自省时使用，保留成语。,
LAQWBW-042,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,5,5,十里洋场,传统俗语,上海旧称俗语,文中写旧上海环境，保留俗语。,
LAQWBW-043,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,5,5,风月场中,传统俗语,传统俗语,文中写旧式声色场合，保留俗语。,
LAQWBW-044,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,7,7,使君有妇,乐府典故,《陌上桑》罗敷故事,文中写胡适恋爱故事时用罗敷典故，保留。,
LAQWBW-045,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,7,7,罗敷有夫,乐府典故,《陌上桑》罗敷故事,文中写恋爱两造皆有婚约，以典故表达，保留。,
LAQWBW-046,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,7,7,恨不相逢未嫁娶,唐诗化用,张籍《节妇吟》语意,文中写错过婚嫁时机，保留诗意化用。,
LAQWBW-047,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,7,7,万事俱备，只欠东风,三国成语,《三国演义》诸葛亮借东风故事,文中形容条件皆备，保留成语。,
LAQWBW-048,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,7,7,鱼与熊掌两者不可得兼,孟子名句,《孟子·告子上》语意,文中写名与爱不可兼得时化用，保留。,
LAQWBW-049,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,11,17,"咬不开，捶不碎的核儿，
关不住核儿里的一点生意；
百尺的宫墙，千年的礼教，
锁不住一个少年的心！",胡适诗,胡适《有感》,文中引胡适一九二二年《有感》诗，保留整段。,
LAQWBW-050,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,23,23,朋友之妻不可欺,传统俗语,传统伦理俗语,小节标题式俗语，保留。,
LAQWBW-051,千秋万岁编外集,胡适是什么样的学者？（石原皋）,027.胡适是什么样的学者？（石原皋）.txt,41,55,"我从山中来，带着兰花草，
种在小园中，希望花开早。
一日看三回，看得花时过。
兰花却依然，苞也无一个。
眼见秋天到，移兰入暖房。
朝朝频顾惜，夜夜不能忘。
但愿花开早，能将宿愿偿。
满庭花簇簇，开得许多香。",胡适诗歌,胡适《希望》/歌曲《兰花草》,校对补入：文中转录以胡适《希望》作词的《兰花草》全文，按诗歌文本保留。,
LAQWBW-052,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,19,19,手不释卷,传统成语,传统成语,校对补入：文中形容马寅初勤读，保留成语。,
LAQWBW-053,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,19,19,孜孜不倦,传统成语,传统成语,校对补入：文中形容马寅初治学精神，保留成语。,
LAQWBW-054,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,27,27,说一是一，说二是二,传统俗语,传统俗语,文中形容马寅初意志坚定，保留俗语。,
LAQWBW-055,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,27,27,威武不能屈、富贵不能淫,孟子名句,《孟子·滕文公下》大丈夫章,文中形容马寅初操守，保留孟子名句。,
LAQWBW-056,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,41,41,桃李增华、坐帐无鹤；琴书作伴，支床有龟,寿联,马寅初六十寿辰寿联,校对补入：文中明称寿联寿幛，按联语文本保留，不收周边政治活动叙述。,
LAQWBW-057,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,41,41,不屈不淫征气性；敢言敢怒见精神,寿联,《新华日报》社赠马寅初寿联,校对补入：文中明称珍贵对联，按联语文本保留。,
LAQWBW-058,千秋万岁编外集,马寅初先生在重庆大学（叶沛婴）,030.马寅初先生在重庆大学（叶沛婴）.txt,43,43,穷途末路,传统成语,传统成语,文中形容反动派走向末路，保留成语本身。,
LAQWBW-059,千秋万岁编外集,章太炎先生晚年在苏州讲学始末（任启圣）,031.章太炎先生晚年在苏州讲学始末（任启圣）.txt,11,11,一代大儒尊绛帐；千秋大业比青田,挽联,朱希祖挽章太炎联,文中转录挽章太炎联，保留完整联语。,
LAQWBW-060,千秋万岁编外集,章太炎先生晚年在苏州讲学始末（任启圣）,031.章太炎先生晚年在苏州讲学始末（任启圣）.txt,11,11,赐尔来何迟也,挽联,朱浩挽章太炎联上联,文中转录朱浩挽章太炎联上联，保留。,
LAQWBW-061,千秋万岁编外集,章太炎先生晚年在苏州讲学始末（任启圣）,031.章太炎先生晚年在苏州讲学始末（任启圣）.txt,11,11,禹吾无闲然矣,挽联,朱浩挽章太炎联下联,文中转录朱浩挽章太炎联下联，保留。,
LAQWBW-062,千秋万岁编外集,章太炎先生晚年在苏州讲学始末（任启圣）,031.章太炎先生晚年在苏州讲学始末（任启圣）.txt,11,11,尔来何迟也,礼记文句,《礼记·檀弓上》语意,挽联中化用古典文句，保留。,
LAQWBW-063,千秋万岁编外集,章太炎先生晚年在苏州讲学始末（任启圣）,031.章太炎先生晚年在苏州讲学始末（任启圣）.txt,11,11,旁若无人,传统成语,传统成语,文中形容朱浩恃才傲物，保留成语。,
LAQWBW-064,千秋万岁编外集,从一贯道“起飞”谈起（轩辕辙）,033.从一贯道“起飞”谈起（轩辕辙）.txt,31,31,青出于蓝而胜于蓝,荀子成语,《荀子·劝学》语意,文中用来形容后来者更甚，保留成语。,
LAQWBW-065,千秋万岁编外集,从一贯道“起飞”谈起（轩辕辙）,033.从一贯道“起飞”谈起（轩辕辙）.txt,49,49,上有所好，下必甚然。,孟子成句,《孟子·滕文公上》语意,文中解释上行下效，保留古典成句。,
LAQWBW-066,千秋万岁编外集,从一贯道“起飞”谈起（轩辕辙）,033.从一贯道“起飞”谈起（轩辕辙）.txt,49,49,怪、力、乱、神,论语成句,《论语·述而》“子不语怪力乱神”,文中拆写论语成句，保留。,
LAQWBW-067,千秋万岁编外集,嫖客、雏妓、大陆妹（陆啸钊）,034.嫖客、雏妓、大陆妹（陆啸钊）.txt,11,11,变本加厉,传统成语,传统成语,文中形容色情行业复燃加重，保留成语。,
LAQWBW-068,千秋万岁编外集,嫖客、雏妓、大陆妹（陆啸钊）,034.嫖客、雏妓、大陆妹（陆啸钊）.txt,35,35,冰冻三尺，非一日之寒,传统俗谚,传统俗谚,文中形容问题积久而成，保留俗谚。,
LAQWBW-069,千秋万岁编外集,嫖客、雏妓、大陆妹（陆啸钊）,034.嫖客、雏妓、大陆妹（陆啸钊）.txt,35,35,司空见惯,传统成语,刘禹锡诗典故衍化,文中形容习以为常，保留成语。,
LAQWBW-070,千秋万岁编外集,嫖客、雏妓、大陆妹（陆啸钊）,034.嫖客、雏妓、大陆妹（陆啸钊）.txt,35,35,纸上谈兵,史传成语,赵括典故,文中形容空谈对策，保留成语。,
LAQWBW-071,千秋万岁编外集,天下安排，匹夫有份（何永佶）,035.天下安排，匹夫有份（何永佶）.txt,9,9,天下兴亡，匹夫有责,明清之际名言,顾炎武语意概括,文中谈宪法时提及此格言，保留传统名言本身。,
LAQWBW-072,千秋万岁编外集,天下安排，匹夫有份（何永佶）,035.天下安排，匹夫有份（何永佶）.txt,9,9,一盘散沙,传统成语,传统成语,文中形容缺乏组织的人群，保留成语。,
LAQWBW-073,千秋万岁编外集,我死，你也别想活！（吕佳真）,036.我死，你也别想活！（吕佳真）.txt,5,5,小巫见大巫,传统成语,传统成语,文中以苏秦故事作比较，保留成语。,
LAQWBW-074,千秋万岁编外集,论命运（周宪文）,037.论命运（周宪文）.txt,45,45,人生如打牌，而不如下棋,冯友兰哲学譬喻,冯友兰《新理学》相关论命运语,文中转述冯友兰论命运的譬喻，保留非政治哲学语。,
LAQWBW-075,千秋万岁编外集,论命运（周宪文）,037.论命运（周宪文）.txt,47,47,非战之罪,史传成语,《史记·项羽本纪》语意,校对补入：作者以成语说明牌运遮羞说，保留成语。,
LAQWBW-076,千秋万岁编外集,论命运（周宪文）,037.论命运（周宪文）.txt,53,53,知之为知之，不知为不知。,论语名句,《论语·为政》,作者用以说明科学精神，保留古典名句。,
LAQWBW-077,千秋万岁编外集,论命运（周宪文）,037.论命运（周宪文）.txt,53,53,强不知为知之,论语化用,由《论语》“知之为知之”反转化用,作者批评命运论时化用，保留。,
LAQWBW-078,千秋万岁编外集,论命运（周宪文）,037.论命运（周宪文）.txt,53,53,乐天知命故不忧,易传名句,《易·系辞》,文中明指《易·系辞》语，保留古典名句。,
LAQWBW-079,千秋万岁编外集,论命运（周宪文）,037.论命运（周宪文）.txt,55,55,不足为训,传统成语,传统成语,文中评价“乐天知命”解释，保留成语。,
LAQWBW-080,千秋万岁编外集,孔子可谈而不可谈（李长之）,038.孔子可谈而不可谈（李长之）.txt,7,7,口是心非,传统成语,传统成语,文中形容借大道理遮恶者，保留成语。,
LAQWBW-081,千秋万岁编外集,孔子可谈而不可谈（李长之）,038.孔子可谈而不可谈（李长之）.txt,7,7,人情之常,传统成语,传统成语,文中说明常情反应，保留成语。,
LAQWBW-082,千秋万岁编外集,孔子可谈而不可谈（李长之）,038.孔子可谈而不可谈（李长之）.txt,7,7,佛头着粪,传统成语,佛教典故成语,文中以此说明污损不损本体，保留成语。,
LAQWBW-083,千秋万岁编外集,孔子可谈而不可谈（李长之）,038.孔子可谈而不可谈（李长之）.txt,9,9,如虎添翼,传统成语,传统成语,文中形容恶势力增强，保留成语。,
LAQWBW-084,千秋万岁编外集,孔子可谈而不可谈（李长之）,038.孔子可谈而不可谈（李长之）.txt,9,9,洁身自好,传统成语,传统成语,文中形容消极抵抗者，保留成语。,
LAQWBW-085,千秋万岁编外集,孔子可谈而不可谈（李长之）,038.孔子可谈而不可谈（李长之）.txt,13,13,死灰复燃,传统成语,传统成语,文中形容旧恶势力复起，保留成语。,
LAQWBW-086,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,27,27,越人习水便（使）舟，而不知射,淮南子引文,《淮南子·说山训》,作者考高山族族源时引古籍，保留古籍引文。,
LAQWBW-087,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,27,27,如秦者，立而至，有车也；适越者，坐而至，有舟也,淮南子引文,《淮南子·说山训》,校对补入：同段古籍引文，说明秦越交通习性，保留。,
LAQWBW-088,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,27,27,水行而山处。以船为车，以楫为马。往若飘风，去则难从，锐兵任死，越之常性也,越绝书引文,《越绝书》,作者引《越绝书》说明越人水行习性，保留古籍引文。,
LAQWBW-089,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,27,27,乘桴浮于海,论语名句,《论语·公冶长》,作者说明桴义时引《论语》句，保留。,
LAQWBW-090,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,27,27,习于水斗，便于用舟,古籍引文,越军水战习性旧注,校对补入：作者引古籍旧注说明越军水战之长，保留。,
LAQWBW-091,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,29,29,王以擅发兵击南越，不请，故天子兵来诛。今汉兵众疆，今即幸胜之，后来益多，终灭国而止。今杀王以谢天子，天子听，罢兵，固一国完；不听，乃力战；不胜，即亡入海。皆曰善，即纵杀王,史籍引文,闽越王余善宗族谋议旧文,校对补入：作者考族源时引用史籍原文，属古籍史文，不收其现代政治语境。,
LAQWBW-092,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,37,37,众山夷所居，山顶有越王射的，正白，乃是石也,古籍引文,三国沈莹《临海水土志》,校对补入：文中引用古代台湾相关传说，保留古籍引文。,
LAQWBW-093,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,37,37,夷州四面是溪，顶有越王钓石在焉,古籍引文,宋《太平寰宇记》,校对补入：文中引用夷州越王传说，保留古籍引文。,
LAQWBW-094,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,43,43,皆髡发穿耳,古籍引文,《临海水土志》,校对补入：文中引用古籍记台湾先民习俗，保留短引文。,
LAQWBW-095,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,47,47,悉依深山，架立居舍于栈格上，似楼状,古籍引文,《临海水土志》,校对补入：文中引古籍记居处形态，保留。,
LAQWBW-096,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,47,47,巢居穴处，血饮毛茹,古籍成语,古籍习俗描写成语,校对补入：文中概括高山族古俗，保留古典化成语。,
LAQWBW-097,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,59,59,娶则视女子可室者，遣人遗玛瑙珠双，女子不受则已，受则夜造其家，不呼门，弹口琴挑之。……女闻纳宿，未明径去，不见父母，自是宵来晨去必以星，累岁月不改，迨产子女，始往婿家迎婿，如亲迎，婿始见女父母，遂家其家，养女父母终身，其本父母不得子也,古籍引文,明陈第《东番记》,校对补入：文中引用《东番记》婚俗长段，属古籍文献引文。,
LAQWBW-098,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,61,61,女子已嫁皆缺去前上一齿,古籍引文,三国沈莹《临海水土志》,校对补入：文中引古籍记夷州凿齿习俗，保留短引文。,
LAQWBW-099,千秋万岁编外集,高山族族源考略（施联朱）,039.高山族族源考略（施联朱）.txt,61,61,男子穿耳，女子断齿，以为饰也,古籍引文,三国沈莹《临海水土志》,校对补入：文中引古籍记穿耳断齿习俗，保留短引文。,
LAQWBW-100,千秋万岁编外集,嘉义市立委选战剖析（张福淙）,040.嘉义市立委选战剖析（张福淙）.txt,3,3,口诛笔伐,传统成语,传统成语,文中形容文宣攻击，保留成语本身。,
LAQWBW-101,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,9,9,投鼠忌器,汉书成语,《汉书》典故成语,文中形容有所顾忌，保留成语。,
LAQWBW-102,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,9,9,杀身之祸,传统成语,传统成语,文中多处出现，首轮收此处为代表。,
LAQWBW-103,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,9,9,明哲保身,诗经成语,《诗经·大雅·烝民》语意,文中用于自省未提醒他人，保留成语。,
LAQWBW-104,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,17,17,用人不疑、疑人不用,传统用人格言,传统用人格言,戴笠谈用人时引用，保留格言本身。,
LAQWBW-105,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,17,17,以夷制夷,传统策略成语,传统成语,文中说明策略，保留成语。,
LAQWBW-106,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,17,17,以毒攻毒,传统成语,传统成语,文中说明策略，保留成语。,
LAQWBW-107,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,21,21,养虎遗患,传统成语,传统成语,校对补入：戴笠语境中出现，单独保留成语本身。,
LAQWBW-108,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,21,21,伴君如伴虎,传统俗谚,传统俗谚,作者感叹权力近身危险，保留俗谚。,
LAQWBW-109,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,21,21,先斩后奏,传统成语,传统成语,戴笠语境中出现，保留成语本身。,
LAQWBW-110,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,25,25,司马昭之心，路人皆知,三国成语,《三国志》相关典故,校对补入：文中用传统史传成语评价意图，保留成语本身。,
LAQWBW-111,千秋万岁编外集,军统大特务马汉三之死（文强）,044.军统大特务马汉三之死（文强）.txt,25,25,窃国者侯，窃钩者诛,庄子成句,《庄子·胠箧》语意,校对补入：文中以古典成句讽刺接收财物，保留成句本身。,
LAQWBW-112,千秋万岁编外集,丑陋的中国人（大风）,047.丑陋的中国人（大风）.txt,7,7,一个人一条龙，三条龙一只猪,现代俗语,柏杨论中国人俗喻,作者引柏杨俗喻，属文化评论语，不作为政治语录。,
LAQWBW-113,千秋万岁编外集,丑陋的中国人（大风）,047.丑陋的中国人（大风）.txt,7,7,一针见血,传统成语,传统成语,文中评价柏杨比喻切中要害，保留成语。,
LAQWBW-114,千秋万岁编外集,白崇禧传——蒋介石第三次引退前后（程思远）,050.白崇禧传——蒋介石第三次引退前后（程思远）.txt,109,109,急流勇退,传统成语,传统成语,李宗仁信函中使用，保留成语本身。,
LAQWBW-115,千秋万岁编外集,白崇禧传——蒋介石下野（程思远）,051.白崇禧传——蒋介石下野（程思远）.txt,119,119,卷土重来,传统成语,杜牧《题乌江亭》语意,文中写蒋介石谋求恢复势力，保留成语。,
LAQWBW-116,千秋万岁编外集,寻找女人（劫余）,053.寻找女人（劫余）.txt,17,17,始作俑者，其无后乎,孟子名句,《孟子·梁惠王上》,文中用孟子语嘲讽社会现象，保留古典名句。,
LAQWBW-117,千秋万岁编外集,056“严父慈母”的新估价（李霁野）,056“严父慈母”的新估价（李霁野）.txt,19,19,此地无银三百两,民间俗语,民间故事俗语,作者以俗语讽刺掩饰，保留。,
LAQWBW-118,千秋万岁编外集,056“严父慈母”的新估价（李霁野）,056“严父慈母”的新估价（李霁野）.txt,21,21,潜移默化,传统成语,传统成语,文中谈家庭教育影响，保留成语。,
LAQWBW-119,千秋万岁编外集,漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）,057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt,57,57,天有不测风云，人有旦夕祸福,传统俗谚,传统俗谚,作者谈意外风险时引用，保留俗谚。,
LAQWBW-120,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,13,13,直指本心,佛教成语,禅宗用语,作者说明宋儒吸收佛教语汇，保留术语。,
LAQWBW-121,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,13,13,明心见性,佛教成语,禅宗用语,作者说明宋儒吸收佛教语汇，保留术语。,
LAQWBW-122,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,13,13,一旦豁然贯通，则表里精粗无不到，全体大用无不明,朱子名句,朱熹《大学章句》语意,作者谈宋儒格物境界时引用，保留理学名句。,
LAQWBW-123,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,诚意，正心、修身、齐家、治国、平天下,大学名句,《礼记·大学》八条目,作者解释《大学》条目，保留古典名句。,
LAQWBW-124,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,致知在格物,大学名句,《礼记·大学》,作者讨论格物致知，保留古典名句。,
LAQWBW-125,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,惟先格王正厥事,尚书引文,《尚书》祖巳训王语,作者释“格”字时引《书经》，保留古籍引文。,
LAQWBW-126,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,格其非心,尚书引文,《尚书》相关语,作者释“格”字时引用，保留。,
LAQWBW-127,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,有耻且格,论语名句,《论语·为政》,作者释“格”字时引《论语》，保留。,
LAQWBW-128,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,物犹事也,朱子训诂,朱熹《大学章句》语,作者解释“物”字时引朱熹语，保留。,
LAQWBW-129,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,不诚无物,中庸成句,《中庸》,作者说明“物”义时引用，保留。,
LAQWBW-130,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,15,15,格者正也、物者事也,经学训释,作者据古义所作训释,作者将格物训释成格者正也、物者事也，保留格言式解释。,
LAQWBW-131,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,23,23,天不遗一老,古典成句,鲁哀公诔孔子语,作者谈孔子身后评价时引用，保留。,
LAQWBW-132,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,25,25,内圣外王,儒家成语,传统儒家理想语,作者论中国读书人的最高理想，保留。,
LAQWBW-133,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,25,25,借尸还魂,传统成语,传统成语,作者批评新儒家复兴宋学时使用，保留成语。,
LAQWBW-134,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,27,27,礼失而求诸野,汉书成句,《汉书·艺文志》语意,作者谈海外中国学时引用，保留。,
LAQWBW-135,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,31,31,为学本如逆水行舟,传统学问格言,“学如逆水行舟”语意,校对补入：作者谈学问与事功脱节时使用传统学问格言，保留。,
LAQWBW-136,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,39,39,头痛医头或脚痛医脚,传统俗语,传统俗语,校对补入：作者批评教育制度补救方式时使用俗语，保留。,
LAQWBW-137,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,39,39,少年老成,传统成语,传统成语,校对补入：作者谈学生心态时使用，保留成语。,
LAQWBW-138,千秋万岁编外集,学问与事功（居浩然）,058.学问与事功（居浩然）.txt,39,39,明哲保身,诗经成语,《诗经·大雅·烝民》语意,校对补入：作者谈学生顾虑时使用，保留成语。,
LAQWBW-139,千秋万岁编外集,科学与民主（居浩然）,059.科学与民主（居浩然）.txt,5,5,不知所云,传统成语,传统成语,作者批评文章不成科学论述，保留成语。,
LAQWBW-140,千秋万岁编外集,科学与民主（居浩然）,059.科学与民主（居浩然）.txt,7,7,古已有之,传统成语,传统成语,作者批评借古为据的说法，保留成语。,
LAQWBW-141,千秋万岁编外集,科学与民主（居浩然）,059.科学与民主（居浩然）.txt,13,13,抱残守缺,传统成语,传统成语,作者谈承认落后与迎头赶上，保留成语。,
LAQWBW-142,千秋万岁编外集,科学与民主（居浩然）,059.科学与民主（居浩然）.txt,15,15,赴汤蹈火,传统成语,传统成语,作者谈英国女皇危险访问时使用，保留成语。,
LAQWBW-143,千秋万岁编外集,我的回忆——被捕、谅解和团结（张国焘）,065.我的回忆——被捕、谅解和团结（张国焘）.txt,5,5,逼上梁山,水浒成语,《水浒传》典故成语,陈独秀谈处境时使用，保留成语本身。,
